-0.013274206338194776,-0.3030943707588402,0.4999951054053367,0.0022123676697725567,-0.4999951054053367,-0.0022123676697725567,0.0,0.0,-0.7079576713703881,0.01991130902795301,0.0,0.0,-0.7123824068164529,-0.21459966396793798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773501001670293,-0.16641005609410933,0.4992301803006525,-0.31433010595553984,0.6471502337230678,-0.43451514646795214,0.8320503005010867,-0.5547001869803644,0.3420651235393359,-0.7858252648888496,0.36055513021713803,-1.0724203614953711,0.38829014023384095,-1.2110954082404624,0.4252701535894446,-1.3682604612182323,0.12943004674461342,-0.8043152711215285,0.08320503005010871,-1.1094003739607288,0.046225016694505044,-1.3127904425201957,0.009245003338901074,-1.543915520428681,-0.06471502337230656,-0.748845252423492,-0.1386750500835145,-0.9429903178666195,-0.2218800801336232,-1.0631753583790318,-0.35131012687823665,-1.1741153957751047,-0.25886009348922684,-0.637905215027419,-0.35131012687823665,-0.7673352586561708,-0.35131012687823665,-0.8597852898195648,-0.35131012687823665,-0.9429903178666195,A
-0.01739113997109846,-0.2978232720050611,0.49999527416908063,0.0021738924963873073,-0.49999527416908063,-0.0021738924963873073,0.0,0.0,-0.8434702885982752,0.028260602453034994,-0.7043411688294875,-0.24999763708454031,-0.7086889538222622,-0.2108675721495688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507437769424879,-0.9295866244786752,0.0,0.0,0.0,0.0,0.0,0.0,-0.08793386988311794,-0.8667767174193053,-0.47735529365121165,-1.0175204943617933,-0.47735529365121165,-1.1557022898924072,0.0,0.0,-0.47735529365121165,-0.7160329404768174,-0.47735529365121165,-0.8793386988311793,0.0,0.0,0.0,0.0,0.3095076841861963,-0.18341196099922744,0.5846256256850374,-0.2980444366237446,0.7107213488720063,-0.40121366468581,0.8826700623087821,-0.4699931500605203,0.44706665493561687,-0.9285230525585889,0.4585299024980686,-1.329736717244399,0.48145639762297204,-1.5475384209309815,0.5273093878727789,-1.7768033721800158,0.17194871343677573,-0.9743760428083957,0.10316922806206544,-1.3068102221194955,0.034389742687355146,-1.4672956879938195,0.0,0.0,-0.080242732937162,-0.8712068147463303,-0.20633845612413088,-1.0775452708704611,-0.43560340737316516,-1.20364099405743,-0.43560340737316516,-1.2265674891823335,-0.43560340737316516,-0.6992581013095546,-0.43560340737316516,-0.8597435671838786,-0.43560340737316516,-0.9973025379332991,-0.43560340737316516,-1.1004717659953647,A
-0.01282051282051282,-0.2863247791467109,0.5,0.0,-0.5,0.0,0.0,0.0,-0.8205128205128205,0.021367520831844098,-0.7051282051282052,-0.25213674581576034,-0.6965811965811967,-0.2179487124848098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027719614493642547,-0.7114700875004859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623729075653342,-0.1523455554122274,0.5247458151306681,-0.2708365429550709,0.6855550165416794,-0.4062548144326064,0.8294369335936367,-0.5586003698448339,0.37240025589918374,-0.7278732091917531,0.39779118243776446,-0.9817824682121322,0.4231821089763452,-1.1425916655917057,0.4824276042330333,-1.303400862971279,0.19466377012911873,-0.7532641350937911,0.16080920141101132,-1.057955245918246,0.18620012794959204,-1.286473579036587,0.18620012794959204,-1.4896009862528903,0.01692728435905371,-0.7194095672244072,-0.05078185307716144,-0.9225369744407105,-0.06770913743621546,-1.1256643816570135,-0.059245495256688444,-1.3880372826447387,-0.18620012794959204,-0.6347731475509475,-0.31315476064249564,-0.778655060995829,-0.31315476064249564,-0.8463641967345967,-0.22851833884722647,-0.9225369744407105,A
-0.011013215859030938,-0.2775330463718956,0.5000000000000001,0.0,-0.49999999999999994,0.0,0.0,0.0,-0.7070484581497796,0.008810572900695098,-0.6938325991189426,-0.24669604121946273,-0.6982378854625549,-0.21585903606702989,0.35036873070591035,-0.14204138075471237,0.5681655092528278,-0.3219604630440147,0.7196763117202487,-0.4734712691823746,0.7954317129539589,-0.6060432245534394,0.0,0.0,0.47347125771068993,-0.9942896652829866,0.4924101080191176,-1.1647393221886415,0.5965737847154692,-1.3920055313961812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681655092528278,-0.7859623068427418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24817979345544644,-0.16545319964571237,0.488086927129045,-0.3060884193445679,0.636994803202313,-0.454996299025709,0.7776300194937327,-0.628722158653707,0.38881500974686634,-0.7279940784411344,0.43845096843795567,-0.9348105779982748,0.488086927129045,-1.0919911176617016,0.5377228858201344,-1.2657169772896995,0.23163447389175018,-0.7610847183702768,0.23163447389175018,-1.0837184576794159,0.2399071336735983,-1.2657169772896995,0.264725113019143,-1.4642608168645543,0.0992719173821784,-0.7693573783525625,0.041363298909240925,-1.0092645178388453,0.041363298909240925,-1.2408989973428426,0.016545319563696256,-1.3732615570594127,-0.09099925760033056,-0.7114487584765632,-0.11581723694587523,-0.7941753582994193,-0.08272659781848243,-0.8189933382462762,0.0,0.0,A
-0.00909081517801006,-0.2704517578483328,0.4999948347905424,0.0022727038474649815,-0.49999483479054224,-0.0022727038474649815,0.0,0.0,-0.7409014370078035,0.020454334627184833,-0.6909019535287493,-0.23863390398382303,-0.6909019535287493,-0.20227064242438333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507896025954959,-1.160905229236206,0.616730888659593,-1.3241575270975476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083188909869918,-0.19930915424357362,0.456750134497533,-0.38200921230018275,0.5979274487967702,-0.531491077982863,0.7474093109959628,-0.6643638474785787,0.3404864638981606,-0.7391047803199189,0.3903137512978915,-0.9301093864700102,0.456750134497533,-1.096200348339655,0.523186517697174,-1.2622913102092996,0.20761369749887845,-0.7557138765068833,0.21591824539883378,-1.062982155965726,0.20761369749887845,-1.2456822140223351,0.22422279329878883,-1.4283822720789443,0.09135002689950665,-0.7391047803199189,0.0996545747994617,-0.9550230307504569,0.09135002689950665,-1.2207685697418884,0.06643638319964122,-1.3785549835180508,-0.0581318352996859,-0.6643638474785787,-0.04982728739973085,-0.7391047803199189,-0.0415227394997758,-0.7308002322264366,0.0,0.0,A
-0.00909081517801006,-0.2704517578483328,0.4999948347905424,0.0022727038474649815,-0.49999483479054224,-0.0022727038474649815,0.0,0.0,-0.7409014370078035,0.020454334627184833,-0.6909019535287493,-0.23863390398382303,-0.6909019535287493,-0.20227064242438333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507896025954959,-1.160905229236206,0.616730888659593,-1.3241575270975476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083188909869918,-0.19930915424357362,0.456750134497533,-0.38200921230018275,0.5979274487967702,-0.531491077982863,0.7474093109959628,-0.6643638474785787,0.3404864638981606,-0.7391047803199189,0.3903137512978915,-0.9301093864700102,0.456750134497533,-1.096200348339655,0.523186517697174,-1.2622913102092996,0.20761369749887845,-0.7557138765068833,0.21591824539883378,-1.062982155965726,0.20761369749887845,-1.2456822140223351,0.22422279329878883,-1.4283822720789443,0.09135002689950665,-0.7391047803199189,0.0996545747994617,-0.9550230307504569,0.09135002689950665,-1.2207685697418884,0.06643638319964122,-1.3785549835180508,-0.0581318352996859,-0.6643638474785787,-0.04982728739973085,-0.7391047803199189,-0.0415227394997758,-0.7308002322264366,0.0,0.0,A
-0.015418352594870934,-0.27973296850694407,0.4999951484336717,0.002202621799267276,-0.4999951484336717,-0.002202621799267276,0.0,0.0,-0.7246625719589339,0.006607865397801829,0.0,0.0,-0.693825866769192,-0.2400857761201331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24488527671534294,-0.17378955121734016,0.46607197826468494,-0.35547862749001397,0.6082634292606905,-0.5450672288180214,0.7188567800353616,-0.6951582048693606,0.3396795773793467,-0.7030577299246943,0.3633781525453476,-0.9084453813633689,0.41867482793268307,-1.0585363574147082,0.48187102837535223,-1.1849287583000465,0.19748812638334107,-0.7267563050906952,0.21328717649400836,-1.0269382571933736,0.221186701549342,-1.2007278084107138,0.2369857516600093,-1.3824168846833875,0.07109572549800279,-0.6951582048693606,0.04739715033200186,-0.9242444314740362,0.0552966753873355,-1.19282828335538,0.04739715033200186,-1.350818784462053,-0.07109572549800279,-0.6161629543160242,-0.06319620044266915,-0.7109572549800279,-0.03949762527666822,-0.7109572549800279,-0.02369857516600093,-0.6477610545373588,A
-0.01082240941550763,-0.27921815610490897,0.49999531499645716,0.002164481830270612,-0.49999531499645716,-0.002164481830270612,0.0,0.0,-0.8203386336954861,0.02813826379351796,0.0,0.0,-0.6947986844755965,-0.2662312651232853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24953499274409896,-0.19660332281784518,0.4688233197010343,-0.39320664563569035,0.6049333157432701,-0.5595633034046362,0.718358312445133,-0.6956732961246829,0.31002832431842614,-0.6956732961246829,0.3402749901055895,-0.8771532864180784,0.3705216558927528,-1.02082494540035,0.43101498746708,-1.1418116055959469,0.15123332893581773,-0.733481627435807,0.1361099960422358,-0.975454947827001,0.1436716624890265,-1.1569349381203966,0.1361099960422358,-1.338414928413792,0.007561666446790965,-0.6956732961246829,-0.007561666446790965,-0.8922766189425281,-0.015123332893581667,-1.02082494540035,-0.015123332893581667,-1.1644966043826215,-0.14367166248902677,-0.6124949672402099,-0.1663566618293994,-0.7561666262224814,-0.15879499538260844,-0.8469066213691792,-0.15123332893581745,-0.9678932815647762,A
-0.015283697072670126,-0.28165670319634944,0.4999952328059227,0.002183385296095732,-0.4999952328059227,-0.002183385296095732,0.0,0.0,-0.8318697978124739,0.024017238257053056,0.0,0.0,-0.7139669918233045,-0.27292316201196654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603832260279519,-0.20086706007870575,0.4761293275939692,-0.3942945994137557,0.6026011802361172,-0.5654035765178383,0.7290730328782653,-0.6844359084163307,0.319899391977198,-0.6695568669290192,0.35709699569547687,-0.8481053647767576,0.3942945994137557,-0.996895779649873,0.45381076536300186,-1.1159281115483652,0.15622993561677112,-0.7290730328782653,0.15622993561677112,-0.9522586551879384,0.19342753933504997,-1.1159281115483652,0.21574610156601728,-1.2870370886524478,0.022318562230967304,-0.7439520743655769,0.022318562230967304,-0.9596981759315941,0.05951616594924615,-1.1382466737793326,0.06695568669290192,-1.316795171627071,-0.11159281115483652,-0.7141939913909537,-0.13391137338580383,-0.8704239270077249,-0.11159281115483652,-0.9894562589062171,-0.07439520743655768,-1.1308071530356767,A
-0.015283697072670126,-0.28165670319634944,0.4999952328059227,0.002183385296095732,-0.4999952328059227,-0.002183385296095732,0.0,0.0,-0.8318697978124739,0.024017238257053056,0.0,0.0,-0.7139669918233045,-0.27292316201196654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603832260279519,-0.20086706007870575,0.4761293275939692,-0.3942945994137557,0.6026011802361172,-0.5654035765178383,0.7290730328782653,-0.6844359084163307,0.319899391977198,-0.6695568669290192,0.35709699569547687,-0.8481053647767576,0.3942945994137557,-0.996895779649873,0.45381076536300186,-1.1159281115483652,0.15622993561677112,-0.7290730328782653,0.15622993561677112,-0.9522586551879384,0.19342753933504997,-1.1159281115483652,0.21574610156601728,-1.2870370886524478,0.022318562230967304,-0.7439520743655769,0.022318562230967304,-0.9596981759315941,0.05951616594924615,-1.1382466737793326,0.06695568669290192,-1.316795171627071,-0.11159281115483652,-0.7141939913909537,-0.13391137338580383,-0.8704239270077249,-0.11159281115483652,-0.9894562589062171,-0.07439520743655768,-1.1308071530356767,A
-0.015151080381547026,-0.28408276505366753,0.4999856525910585,0.0037877702007155668,-0.4999856525910583,-0.0037877702007155668,0.0,0.0,0.0,0.0,0.0,0.0,-0.6401331461203701,-0.27650722465223637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.369832387382499,0.48870706973710737,-0.6472066779193733,0.5943734631937795,-0.8057062725118728,0.21133278691334362,-0.9774141666537474,0.5151236681012755,-1.1623303603449968,0.7264564550146192,-1.4132880517831212,0.845331147653375,-1.5585793468262457,0.9906224386562991,-1.518954448178121,0.0,-1.3076216553881215,0.5679568648296113,-1.6114125450237455,0.6868315574683672,-1.822745337813745,0.7660813525608711,-2.218994324294994,0.0,-1.2812050562893715,0.0,-1.5453710472768707,0.47549877055502354,-1.875578536011245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
